name,estimated_data_size (eds in bytes),eds/L1_cache,eds/L2_cache,eds/L3_cache,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_TLB_DM,PAPI_BR_TKN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_TCA,Runtime (secs)
jacobi-2d-imper_N8_300,1440000,43.945312,5.493164,0.076294,358587,11606,356039,28614,355,1437185,4898,358472,711847,0.012927
jacobi-2d-imper_N8_400,2560000,78.125000,9.765625,0.135634,639890,26568,635036,67188,8974,2558150,6474,639426,1258250,0.026346
jacobi-2d-imper_N8_512,4194304,128.000000,16.000000,0.222222,1052448,64446,1044838,58656,16415,4196013,8310,1052395,2074787,0.040317
jacobi-2d-imper_N8_600,5760000,175.781250,21.972656,0.305176,1464071,80079,1452886,67841,14296,5768302,9750,1464158,2842246,0.052067
jacobi-2d-imper_N8_700,7840000,239.257812,29.907227,0.415378,2002699,113969,1989571,181632,22462,7855932,11506,2001906,3843888,0.070956
jacobi-2d-imper_N8_800,10240000,312.500000,39.062500,0.542535,2750999,174959,2732906,212565,15405,10257958,13128,2748499,5517080,0.105969
jacobi-2d-imper_N8_900,12960000,395.507812,49.438477,0.686646,3445257,136036,3416781,186671,17902,12992765,15066,3444805,6883090,0.117915
jacobi-2d-imper_N8_1024,16777216,512.000000,64.000000,0.888889,4469079,203924,4329060,301891,16574,16822367,17723,4471986,8717088,0.165805
jacobi-2d-imper_N16_64,65536,2.000000,0.250000,0.003472,32213,353,32123,260,17,128086,794,32054,56711,0.001200
jacobi-2d-imper_N16_128,262144,8.000000,1.000000,0.013889,129698,3397,129389,10087,66,518406,3579,129574,222645,0.004958
jacobi-2d-imper_N16_256,1048576,32.000000,4.000000,0.055556,521589,38045,517937,27888,260,2090467,6233,521439,1036718,0.020002
jacobi-2d-imper_N16_300,1440000,43.945312,5.493164,0.076294,716845,61906,711703,44012,358,2874738,9726,716654,1400596,0.025838
jacobi-2d-imper_N16_400,2560000,78.125000,9.765625,0.135634,1278735,116766,1269504,90892,17837,5117220,12944,1278703,2512674,0.052654
jacobi-2d-imper_N16_512,4194304,128.000000,16.000000,0.222222,2098984,118502,2084297,159753,32799,8390225,16608,2098618,4112789,0.080518
jacobi-2d-imper_N16_600,5760000,175.781250,21.972656,0.305176,2949327,112974,2929395,151340,28555,11537043,19501,2949688,5776894,0.103715
jacobi-2d-imper_N16_700,7840000,239.257812,29.907227,0.415378,4002590,132935,3981630,204227,28473,15711704,22920,4001984,7783037,0.141568
jacobi-2d-imper_N16_800,10240000,312.500000,39.062500,0.542535,5480068,413045,5453002,354943,30763,20518072,26283,5474336,10984228,0.211687
jacobi-2d-imper_N16_900,12960000,395.507812,49.438477,0.686646,6885069,448162,6827868,432211,35779,25989933,30110,6906474,13561059,0.236523
jacobi-2d-imper_N16_1024,16777216,512.000000,64.000000,0.888889,8713680,281067,8609730,410531,32998,33633500,35691,8706071,17281031,0.331187
jacobi-2d-imper_N32_64,65536,2.000000,0.250000,0.003472,64211,624,64164,261,17,255666,1559,64085,74398,0.002386
jacobi-2d-imper_N32_128,262144,8.000000,1.000000,0.013889,259289,8347,258987,4918,66,1036440,8170,259155,415545,0.009881
jacobi-2d-imper_N32_256,1048576,32.000000,4.000000,0.055556,1042780,76489,1035643,69777,258,4178553,16451,1042649,2038038,0.039923
jacobi-2d-imper_N32_300,1440000,43.945312,5.493164,0.076294,1433409,50310,1423087,108838,362,5747575,19439,1433306,2790840,0.051660
jacobi-2d-imper_N32_400,2560000,78.125000,9.765625,0.135634,2557814,114069,2540335,214972,36147,10234570,25865,2558045,4942892,0.105340
jacobi-2d-imper_N32_512,4194304,128.000000,16.000000,0.222222,4211714,245341,4183782,283485,65595,16786735,33209,4212116,8156617,0.161785
jacobi-2d-imper_N32_600,5760000,175.781250,21.972656,0.305176,5874924,347038,5839387,526196,57296,23074510,38976,5886260,11355059,0.207540
jacobi-2d-imper_N32_700,7840000,239.257812,29.907227,0.415378,7939436,462041,7902751,574120,56922,31432668,46582,7938740,15492192,0.283054
jacobi-2d-imper_N32_800,10240000,312.500000,39.062500,0.542535,10975586,487677,10915272,367964,2015,41040206,54796,10958810,21901797,0.424681
jacobi-2d-imper_N32_900,12960000,395.507812,49.438477,0.686646,13865007,712732,13694260,918599,71449,51986028,60225,13851073,27407795,0.477411
jacobi-2d-imper_N32_1024,16777216,512.000000,64.000000,0.888889,17802410,617534,17559458,1000707,66023,67282302,72752,17796159,35200656,0.677082
jacobi-2d-imper_N64_32,16384,0.500000,0.062500,0.000868,548,66,511,112,6,123714,538,434,795,0.001126
jacobi-2d-imper_N64_64,65536,2.000000,0.250000,0.003472,128309,218,128268,279,17,511287,2849,128061,161513,0.004773
jacobi-2d-imper_N64_128,262144,8.000000,1.000000,0.013889,518340,27487,517433,15457,67,2075677,16329,518221,807223,0.019699
jacobi-2d-imper_N64_256,1048576,32.000000,4.000000,0.055556,2085199,136656,2071096,91829,258,8356779,32929,2085255,4131198,0.079843
jacobi-2d-imper_N64_300,1440000,43.945312,5.493164,0.076294,2866544,145003,2846505,115791,363,11497404,38654,2866378,5629323,0.103234
jacobi-2d-imper_N64_400,2560000,78.125000,9.765625,0.135634,5113842,297041,5078373,343830,72095,20466574,51722,5083840,9881143,0.210475
jacobi-2d-imper_N64_512,4194304,128.000000,16.000000,0.222222,8424327,362370,8367549,416969,131162,33580516,66411,8424559,16554137,0.321742
jacobi-2d-imper_N64_600,5760000,175.781250,21.972656,0.305176,11713632,819271,11648605,830717,117101,46148113,79161,11713689,22770168,0.415585
jacobi-2d-imper_N64_700,7840000,239.257812,29.907227,0.415378,15825189,1161983,15742576,1134174,113776,62847525,96157,15824800,30682630,0.565314
jacobi-2d-imper_N64_800,10240000,312.500000,39.062500,0.542535,21973643,1375714,21841216,1530288,125208,82063743,108895,21977918,43369041,0.846382
jacobi-2d-imper_N64_900,12960000,395.507812,49.438477,0.686646,27718652,1526689,27505968,1655762,142814,103975229,119928,27714884,54701301,0.948559
jacobi-2d-imper_N64_1024,16777216,512.000000,64.000000,0.888889,34811446,1402261,34318285,1776589,135454,134572935,150182,34842584,68861992,1.326795
jacobi-2d-imper_N128_32,16384,0.500000,0.062500,0.000868,448,90,412,112,5,247732,1569,320,646,0.002241
jacobi-2d-imper_N128_64,65536,2.000000,0.250000,0.003472,256208,223,256411,271,17,1024315,5594,256081,264726,0.009525
jacobi-2d-imper_N128_128,262144,8.000000,1.000000,0.013889,1035848,37624,1034307,30456,68,4146022,32644,1035904,1506429,0.039485
jacobi-2d-imper_N128_256,1048576,32.000000,4.000000,0.055556,4170474,238090,4141722,207352,260,16715613,65774,4170523,8208230,0.159611
jacobi-2d-imper_N128_300,1440000,43.945312,5.493164,0.076294,5732848,366361,5693201,400274,363,22998066,77255,5732711,11114819,0.206251
jacobi-2d-imper_N128_400,2560000,78.125000,9.765625,0.135634,10229316,524978,10158307,600283,142843,40940452,106037,10229131,20099146,0.420662
jacobi-2d-imper_N128_512,4194304,128.000000,16.000000,0.222222,16815089,1247753,16664864,1180318,262303,67127058,132772,16816950,32581951,0.643643
jacobi-2d-imper_N128_600,5760000,175.781250,21.972656,0.305176,23438317,1370641,23290260,1508700,231162,92307186,159011,23438382,45665259,0.829522
jacobi-2d-imper_N128_700,7840000,239.257812,29.907227,0.415378,31834854,1881073,31701509,2005723,226894,125676650,188252,31836824,62157763,1.130702
jacobi-2d-imper_N128_800,10240000,312.500000,39.062500,0.542535,43654422,1934831,43445130,1967949,248720,164126415,213976,43676921,86882845,1.698507
jacobi-2d-imper_N128_900,12960000,395.507812,49.438477,0.686646,55087044,3332858,54645018,3537626,289901,207907689,242839,55098648,108382820,1.910768
jacobi-2d-imper_N128_1024,16777216,512.000000,64.000000,0.888889,69636093,2824586,68644758,3988347,21897,269118272,298454,69710200,137433329,2.679954
jacobi-2d-imper_N256_16,4096,0.125000,0.015625,0.000217,180,53,167,79,3,116023,31,92,198,0.000973
jacobi-2d-imper_N256_32,16384,0.500000,0.062500,0.000868,471,87,460,205,5,494413,3173,364,559,0.004464
jacobi-2d-imper_N256_64,65536,2.000000,0.250000,0.003472,512329,239,512471,270,17,2048821,11160,512359,603312,0.019004
jacobi-2d-imper_N256_128,262144,8.000000,1.000000,0.013889,2072183,66339,2069542,83657,67,8291435,65285,2072018,3110291,0.078943
jacobi-2d-imper_N256_256,1048576,32.000000,4.000000,0.055556,8349480,516604,8295471,585900,259,33453154,131555,8347806,16281910,0.319236
jacobi-2d-imper_N256_300,1440000,43.945312,5.493164,0.076294,11467136,500040,11388017,586631,1427,45991798,156087,11467164,22533131,0.412446
jacobi-2d-imper_N256_400,2560000,78.125000,9.765625,0.135634,20452318,1133767,20314003,1005911,287880,81858798,215983,20453107,40363167,0.840756
jacobi-2d-imper_N256_512,4194304,128.000000,16.000000,0.222222,33639877,1539484,33517527,1631544,527226,134738866,9144,33602500,66209883,1.287378
jacobi-2d-imper_N256_600,5760000,175.781250,21.972656,0.305176,46841931,2915764,46582087,2982806,457708,184581100,316847,46847904,90581820,1.659872
jacobi-2d-imper_N256_700,7840000,239.257812,29.907227,0.415378,64132064,4159227,63843464,4665324,457627,251389123,366520,64114602,124136040,2.261512
jacobi-2d-imper_N256_800,10240000,312.500000,39.062500,0.542535,87909664,5989400,87485020,6246968,494729,328319838,424469,87890729,172465990,3.381288
jacobi-2d-imper_N256_900,12960000,395.507812,49.438477,0.686646,110784888,5643736,109923036,6507907,575284,415837573,485499,110777748,218646529,3.771905
jacobi-2d-imper_N256_1024,16777216,512.000000,64.000000,0.888889,143012564,5813831,141144776,7306736,33623,538194504,583695,142829526,282430599,5.309521
jacobi-2d-imper_N300_16,4096,0.125000,0.015625,0.000217,176,33,165,77,3,136263,934,92,250,0.001158
jacobi-2d-imper_N300_32,16384,0.500000,0.062500,0.000868,586,63,541,106,5,582053,3954,466,764,0.005271
jacobi-2d-imper_N300_64,65536,2.000000,0.250000,0.003472,600927,247,600980,274,21,2403338,17450,600257,732035,0.022273
jacobi-2d-imper_N300_128,262144,8.000000,1.000000,0.013889,2428354,68758,2423616,72131,66,9717945,57305,2428166,3619645,0.092662
jacobi-2d-imper_N300_256,1048576,32.000000,4.000000,0.055556,9774729,714027,9707750,713856,1137,39176045,154160,9774701,19031661,0.373870
jacobi-2d-imper_N300_300,1440000,43.945312,5.493164,0.076294,13436564,878742,13343119,941981,365,53899916,180893,13437313,26231902,0.483439
jacobi-2d-imper_N300_400,2560000,78.125000,9.765625,0.135634,23971500,1854822,23802089,1797060,338834,95926892,242425,23971325,46422452,0.985905
jacobi-2d-imper_N300_512,4194304,128.000000,16.000000,0.222222,39412224,1713825,39147160,2223879,614647,157335810,315154,39412669,77088605,1.508318
jacobi-2d-imper_N300_600,5760000,175.781250,21.972656,0.305176,54912787,2248533,54604130,2417095,539626,216331072,368368,54909935,108133777,1.942970
jacobi-2d-imper_N300_700,7840000,239.257812,29.907227,0.415378,75156973,4838050,74801695,5269415,326004,294587897,430856,75008567,145159224,2.647384
jacobi-2d-imper_N300_800,10240000,312.500000,39.062500,0.542535,102987550,6285556,102384171,7152220,577711,384747160,495798,102950426,202751565,3.957474
jacobi-2d-imper_N300_900,12960000,395.507812,49.438477,0.686646,129831845,5777966,128856955,6449764,236659,487296393,563825,129776452,257143151,4.421269
jacobi-2d-imper_N300_1024,16777216,512.000000,64.000000,0.888889,165636580,5612808,164147477,6961235,641662,632787349,1053610,165720771,330296548,6.184642
jacobi-2d-imper_N400_16,4096,0.125000,0.015625,0.000217,178,36,164,83,3,181251,37,90,185,0.001529
jacobi-2d-imper_N400_32,16384,0.500000,0.062500,0.000868,609,63,531,103,5,773794,4393,465,786,0.007010
jacobi-2d-imper_N400_64,65536,2.000000,0.250000,0.003472,801070,272,800411,729,18,3202095,19735,800943,997456,0.029767
jacobi-2d-imper_N400_128,262144,8.000000,1.000000,0.013889,3237774,159600,3232838,112662,66,12956349,102000,3236961,4829436,0.123361
jacobi-2d-imper_N400_256,1048576,32.000000,4.000000,0.055556,13032563,846993,12945957,867696,259,52201603,205524,13032869,25530320,0.498702
jacobi-2d-imper_N400_300,1440000,43.945312,5.493164,0.076294,17914458,1249155,17790704,1323276,360,71850018,242867,17914973,34897651,0.644581
jacobi-2d-imper_N400_400,2560000,78.125000,9.765625,0.135634,31952507,1461035,31736006,1879126,441916,127900979,325768,31952966,63059521,1.314143
jacobi-2d-imper_N400_512,4194304,128.000000,16.000000,0.222222,52457825,2013988,52100556,2597695,822616,209792257,419020,52448299,103251642,2.012860
jacobi-2d-imper_N400_600,5760000,175.781250,21.972656,0.305176,73207501,4773768,72694793,5031250,7266,288423542,497670,73014757,141272036,2.592394
jacobi-2d-imper_N400_700,7840000,239.257812,29.907227,0.415378,99193898,4266418,98693315,4397285,712928,392744418,580528,99201999,194442511,3.533567
jacobi-2d-imper_N400_800,10240000,312.500000,39.062500,0.542535,136834974,5495360,136326629,6516913,17343,512923570,662227,136697613,274882577,5.279250
jacobi-2d-imper_N400_900,12960000,395.507812,49.438477,0.686646,173206028,6775157,171647896,8285451,898841,649784844,764999,173216549,344941375,5.877586
jacobi-2d-imper_N400_1024,16777216,512.000000,64.000000,0.888889,219451520,7086243,216311122,10118681,847578,840984184,922223,219381823,436499514,8.226913
jacobi-2d-imper_N512_16,4096,0.125000,0.015625,0.000217,185,31,172,77,4,230971,37,97,222,0.001958
jacobi-2d-imper_N512_32,16384,0.500000,0.062500,0.000868,600,68,570,110,5,994472,7608,452,787,0.008973
jacobi-2d-imper_N512_64,65536,2.000000,0.250000,0.003472,1024453,221,1024769,265,19,4101197,25365,1024416,1111391,0.038097
jacobi-2d-imper_N512_128,262144,8.000000,1.000000,0.013889,4145496,181837,4140474,162741,66,16584701,130541,4145044,6321958,0.158016
jacobi-2d-imper_N512_256,1048576,32.000000,4.000000,0.055556,16681683,992664,16557639,1168783,261,66866209,263093,16681797,32588577,0.638160
jacobi-2d-imper_N512_300,1440000,43.945312,5.493164,0.076294,22930709,1729717,22766126,1945606,1946,91989869,310767,22931447,44583678,0.824515
jacobi-2d-imper_N512_400,2560000,78.125000,9.765625,0.135634,40907146,2077163,40634217,2239447,564043,163722830,413648,40912451,80245899,1.682141
jacobi-2d-imper_N512_512,4194304,128.000000,16.000000,0.222222,67256022,4719636,66773078,5006955,55957,268567285,531044,67108225,130389981,2.575914
jacobi-2d-imper_N512_600,5760000,175.781250,21.972656,0.305176,93691652,6281775,93176172,6963020,917299,369155574,637169,93695865,180947633,3.318563
jacobi-2d-imper_N512_700,7840000,239.257812,29.907227,0.415378,127486887,8349230,126691739,8513038,1294394,502768673,731719,127350021,246140614,4.521126
jacobi-2d-imper_N512_800,10240000,312.500000,39.062500,0.542535,175255226,11832021,174068903,12092128,1516292,656504300,843467,175051326,344287813,6.754227
jacobi-2d-imper_N512_900,12960000,395.507812,49.438477,0.686646,220373869,10929088,217741229,13015445,1151794,831792927,986540,219987043,436063513,7.488681
jacobi-2d-imper_N512_1024,16777216,512.000000,64.000000,0.888889,283492578,9636958,279551081,13234483,776739,1076400347,1185044,283238104,563132808,10.508414
jacobi-2d-imper_N600_16,4096,0.125000,0.015625,0.000217,179,35,168,77,3,270666,36,96,230,0.002266
jacobi-2d-imper_N600_32,16384,0.500000,0.062500,0.000868,568,167,547,102,5,1164813,7712,466,789,0.010509
jacobi-2d-imper_N600_64,65536,2.000000,0.250000,0.003472,1200934,221,1200886,671,17,4781767,17820,1200807,1222172,0.044644
jacobi-2d-imper_N600_128,262144,8.000000,1.000000,0.013889,4857513,176794,4850466,184277,66,19418311,152986,4857397,7314858,0.185042
jacobi-2d-imper_N600_256,1048576,32.000000,4.000000,0.055556,19549541,1092047,19416960,1170158,258,78347446,308289,19549863,38229560,0.748322
jacobi-2d-imper_N600_300,1440000,43.945312,5.493164,0.076294,26870778,1804522,26684287,1837230,359,107806485,364181,26871207,52474649,0.967625
jacobi-2d-imper_N600_400,2560000,78.125000,9.765625,0.135634,47939731,3293148,47614113,3618598,671064,191840288,484856,47942290,93189731,1.989922
jacobi-2d-imper_N600_512,4194304,128.000000,16.000000,0.222222,78683247,4892689,78156847,5761746,1232340,314661359,622377,78695118,153152829,3.020485
jacobi-2d-imper_N600_600,5760000,175.781250,21.972656,0.305176,109834066,4990270,109235732,5486271,1075536,432666446,730555,109840091,215065074,3.885471
jacobi-2d-imper_N600_700,7840000,239.257812,29.907227,0.415378,148833502,8885753,148050207,10310581,226996,589157811,864912,148525419,288071132,5.301204
jacobi-2d-imper_N600_800,10240000,312.500000,39.062500,0.542535,206501082,11398408,205336897,12151302,1152170,769314884,1004170,205966322,408470051,7.913350
jacobi-2d-imper_N600_900,12960000,395.507812,49.438477,0.686646,259898923,10376971,257679321,11735078,1171733,974650624,1147908,259613980,517226970,8.872356
jacobi-2d-imper_N600_1024,16777216,512.000000,64.000000,0.888889,327457963,13125703,322978681,16469871,113604,1261775858,1384182,326723643,647106057,12.659238
jacobi-2d-imper_N700_16,4096,0.125000,0.015625,0.000217,179,39,158,82,3,317157,42,89,239,0.002694
jacobi-2d-imper_N700_32,16384,0.500000,0.062500,0.000868,636,68,649,110,5,1354572,9052,596,828,0.012232
jacobi-2d-imper_N700_64,65536,2.000000,0.250000,0.003472,1400738,290,1401788,377,19,5601746,34374,1400967,1464651,0.052108
jacobi-2d-imper_N700_128,262144,8.000000,1.000000,0.013889,5667211,687810,5660702,473096,66,22678155,156988,5665476,8802343,0.215821
jacobi-2d-imper_N700_256,1048576,32.000000,4.000000,0.055556,22806253,1569616,22653364,1545167,1471,91408452,360732,22810062,44448747,0.872760
jacobi-2d-imper_N700_300,1440000,43.945312,5.493164,0.076294,31351391,1474779,31134609,1704738,395,125746774,422343,31355581,61558282,1.127993
jacobi-2d-imper_N700_400,2560000,78.125000,9.765625,0.135634,55929314,4515562,55548355,4157674,774010,223866571,587226,55930470,108354265,2.300796
jacobi-2d-imper_N700_512,4194304,128.000000,16.000000,0.222222,91969038,4135270,91412768,4481754,688786,367086687,728449,91798584,180844718,3.524150
jacobi-2d-imper_N700_600,5760000,175.781250,21.972656,0.305176,128230114,8257956,128000110,9369965,1254495,504767308,856519,128347902,249787503,4.535548
jacobi-2d-imper_N700_700,7840000,239.257812,29.907227,0.415378,174739238,7828519,174194806,8243979,19544,687381705,1006955,174638265,345503675,6.179750
jacobi-2d-imper_N700_800,10240000,312.500000,39.062500,0.542535,240343519,15628825,238645550,16193379,1349368,897751309,1157894,239572239,473254459,10.259115
jacobi-2d-imper_N700_900,12960000,395.507812,49.438477,0.686646,301448607,19079362,298982433,20816066,672005,1137509205,1319601,300733015,594428765,10.286641
jacobi-2d-imper_N700_1024,16777216,512.000000,64.000000,0.888889,390891740,17897990,385916843,22137334,99314,1471951421,1615058,390501014,769127536,14.442513
jacobi-2d-imper_N800_16,4096,0.125000,0.015625,0.000217,180,32,176,78,3,362481,51,96,252,0.003074
jacobi-2d-imper_N800_32,16384,0.500000,0.062500,0.000868,661,63,661,108,5,1548864,10184,551,846,0.014049
jacobi-2d-imper_N800_64,65536,2.000000,0.250000,0.003472,1600344,366,1600643,816,17,6407576,44745,1599163,2286755,0.059552
jacobi-2d-imper_N800_128,262144,8.000000,1.000000,0.013889,6477609,447633,6462297,480397,66,25910527,204306,6477777,11345441,0.246993
jacobi-2d-imper_N800_256,1048576,32.000000,4.000000,0.055556,26065984,1372047,25889385,1419292,259,104416167,411042,26064838,51463820,0.998707
jacobi-2d-imper_N800_300,1440000,43.945312,5.493164,0.076294,35833877,2034363,35583358,2611642,5259,143735766,483852,35833171,69866853,1.290490
jacobi-2d-imper_N800_400,2560000,78.125000,9.765625,0.135634,63919043,4654585,63484172,5068178,893797,255799000,646422,63910049,124053656,2.629007
jacobi-2d-imper_N800_512,4194304,128.000000,16.000000,0.222222,105227319,6992090,104524609,7975049,1637874,419658903,829796,105225719,204172866,4.025227
jacobi-2d-imper_N800_600,5760000,175.781250,21.972656,0.305176,146416000,9135944,145562398,9476527,2595,576756474,990719,146012098,284326719,5.189888
jacobi-2d-imper_N800_700,7840000,239.257812,29.907227,0.415378,198757426,8311584,197508671,9108137,2245510,785488229,1140414,198522263,389467504,7.067707
jacobi-2d-imper_N800_800,10240000,312.500000,39.062500,0.542535,275104430,11718473,273431523,12834493,1535011,1025720224,1314806,274994247,547629677,10.597297
jacobi-2d-imper_N800_900,12960000,395.507812,49.438477,0.686646,344133164,18296506,340332602,21449884,735749,1299381244,1558452,344028756,679759778,11.957959
jacobi-2d-imper_N800_1024,16777216,512.000000,64.000000,0.888889,450755645,18742018,444628570,23593556,130321,1682226568,1841407,450527688,889343759,16.941724
jacobi-2d-imper_N900_16,4096,0.125000,0.015625,0.000217,191,35,157,98,3,409556,2744,93,232,0.003444
jacobi-2d-imper_N900_32,16384,0.500000,0.062500,0.000868,859,64,755,108,5,1744483,13174,699,965,0.015719
jacobi-2d-imper_N900_64,65536,2.000000,0.250000,0.003472,1802273,657,1802280,273,17,7209167,44434,1802136,1918857,0.066995
jacobi-2d-imper_N900_128,262144,8.000000,1.000000,0.013889,7282730,310651,7278455,293514,68,29150591,229827,7284194,11648659,0.277540
